dav1d 0.5.0 - by VideoLAN
Decoded 311/3604 frames (8.6%) - 261.97/25.00 fps (10.48x)
Decoded 312/3604 frames (8.7%) - 262.80/25.00 fps (10.51x)
Decoded 313/3604 frames (8.7%) - 263.40/25.00 fps (10.54x)
Decoded 314/3604 frames (8.7%) - 264.22/25.00 fps (10.57x)
Decoded 315/3604 frames (8.7%) - 262.38/25.00 fps (10.50x)
Decoded 316/3604 frames (8.8%) - 263.20/25.00 fps (10.53x)
Decoded 317/3604 frames (8.8%) - 263.79/25.00 fps (10.55x)
Decoded 318/3604 frames (8.8%) - 264.52/25.00 fps (10.58x)
Decoded 319/3604 frames (8.9%) - 262.41/25.00 fps (10.50x)
Decoded 320/3604 frames (8.9%) - 263.22/25.00 fps (10.53x)
Decoded 321/3604 frames (8.9%) - 262.63/25.00 fps (10.51x)
Decoded 322/3604 frames (8.9%) - 262.72/25.00 fps (10.51x)
Decoded 323/3604 frames (9.0%) - 262.83/25.00 fps (10.51x)
Decoded 324/3604 frames (9.0%) - 263.63/25.00 fps (10.55x)
Decoded 325/3604 frames (9.0%) - 262.43/25.00 fps (10.50x)
Decoded 326/3604 frames (9.0%) - 263.22/25.00 fps (10.53x)
Decoded 327/3604 frames (9.1%) - 263.50/25.00 fps (10.54x)
Decoded 328/3604 frames (9.1%) - 264.30/25.00 fps (10.57x)
Decoded 329/3604 frames (9.1%) - 262.50/25.00 fps (10.50x)
Decoded 330/3604 frames (9.2%) - 263.25/25.00 fps (10.53x)
Decoded 331/3604 frames (9.2%) - 263.81/25.00 fps (10.55x)
Decoded 332/3604 frames (9.2%) - 264.59/25.00 fps (10.58x)
Decoded 333/3604 frames (9.2%) - 264.31/25.00 fps (10.57x)
Decoded 334/3604 frames (9.3%) - 265.05/25.00 fps (10.60x)
Decoded 335/3604 frames (9.3%) - 265.54/25.00 fps (10.62x)
Decoded 336/3604 frames (9.3%) - 266.27/25.00 fps (10.65x)
Decoded 337/3604 frames (9.4%) - 263.28/25.00 fps (10.53x)
Decoded 338/3604 frames (9.4%) - 264.05/25.00 fps (10.56x)
Decoded 339/3604 frames (9.4%) - 264.14/25.00 fps (10.57x)
Decoded 340/3604 frames (9.4%) - 264.90/25.00 fps (10.60x)
Decoded 341/3604 frames (9.5%) - 263.52/25.00 fps (10.54x)
Decoded 342/3604 frames (9.5%) - 264.23/25.00 fps (10.57x)
Decoded 343/3604 frames (9.5%) - 264.60/25.00 fps (10.58x)
Decoded 344/3604 frames (9.5%) - 265.35/25.00 fps (10.61x)
Decoded 345/3604 frames (9.6%) - 264.86/25.00 fps (10.59x)
Decoded 346/3604 frames (9.6%) - 265.60/25.00 fps (10.62x)
Decoded 347/3604 frames (9.6%) - 265.21/25.00 fps (10.61x)
Decoded 348/3604 frames (9.7%) - 265.64/25.00 fps (10.63x)
Decoded 349/3604 frames (9.7%) - 263.76/25.00 fps (10.55x)
Decoded 350/3604 frames (9.7%) - 264.50/25.00 fps (10.58x)
Decoded 351/3604 frames (9.7%) - 264.93/25.00 fps (10.60x)
Decoded 352/3604 frames (9.8%) - 265.67/25.00 fps (10.63x)
Decoded 353/3604 frames (9.8%) - 264.38/25.00 fps (10.58x)
Decoded 354/3604 frames (9.8%) - 265.08/25.00 fps (10.60x)
Decoded 355/3604 frames (9.9%) - 265.33/25.00 fps (10.61x)
Decoded 356/3604 frames (9.9%) - 266.06/25.00 fps (10.64x)
Decoded 357/3604 frames (9.9%) - 265.13/25.00 fps (10.61x)
Decoded 358/3604 frames (9.9%) - 265.86/25.00 fps (10.63x)
Decoded 359/3604 frames (10.0%) - 266.41/25.00 fps (10.66x)
Decoded 360/3604 frames (10.0%) - 266.98/25.00 fps (10.68x)
Decoded 361/3604 frames (10.0%) - 264.46/25.00 fps (10.58x)
Decoded 362/3604 frames (10.0%) - 265.18/25.00 fps (10.61x)
Decoded 363/3604 frames (10.1%) - 265.59/25.00 fps (10.62x)
Decoded 364/3604 frames (10.1%) - 266.31/25.00 fps (10.65x)
Decoded 365/3604 frames (10.1%) - 264.80/25.00 fps (10.59x)
Decoded 366/3604 frames (10.2%) - 265.51/25.00 fps (10.62x)
Decoded 367/3604 frames (10.2%) - 265.95/25.00 fps (10.64x)
Decoded 368/3604 frames (10.2%) - 266.62/25.00 fps (10.66x)
Decoded 369/3604 frames (10.2%) - 266.42/25.00 fps (10.66x)
Decoded 370/3604 frames (10.3%) - 267.13/25.00 fps (10.69x)
Decoded 371/3604 frames (10.3%) - 265.23/25.00 fps (10.61x)
Decoded 372/3604 frames (10.3%) - 265.45/25.00 fps (10.62x)
Decoded 373/3604 frames (10.3%) - 265.84/25.00 fps (10.63x)
Decoded 374/3604 frames (10.4%) - 266.53/25.00 fps (10.66x)
Decoded 375/3604 frames (10.4%) - 264.90/25.00 fps (10.60x)
Decoded 376/3604 frames (10.4%) - 265.60/25.00 fps (10.62x)
